"Source","BoatID","TripID","Time","Latitude","Longitude","Gear","FishingOperation","Speed","Bearing_course","Quality_index"
"iVMS","VE_00004","VE_0000414 ","1978-12-16 09:20:00",35.9730217691402,-28.1173012928317,"GNS",NA,5.59,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 09:30:00",35.9767919544415,-28.1120951808057,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 09:41:00",35.9789019432181,-28.1114550874697,"GNS",NA,1.49,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 09:50:00",35.9806047888751,-28.1109092800699,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:00:00",35.9825192226006,-28.1102625398238,"GNS",NA,1.49,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:11:00",35.9739664292946,-28.0980174955171,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:20:00",35.9724839383372,-28.0997270378328,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:30:00",35.971186403666,-28.1015153075408,"GNS",NA,0.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:41:00",35.970042698935,-28.102929644504,"GNS",NA,2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 10:50:00",35.9709948311679,-28.1024749964494,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:00:00",35.9623734748616,-28.0900279565028,"GNS",NA,5.9,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:11:00",35.959529371427,-28.089983570071,"GNS",NA,4.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:20:00",35.9578254695776,-28.0911982135456,"GNS",NA,0.99,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:30:00",35.9581779706235,-28.0924659775456,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:41:00",35.9587051765889,-28.0935500818685,"GNS",NA,0.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 11:50:00",35.9583095492419,-28.0929041034291,"GNS",NA,4.8,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:00:00",35.9582756335074,-28.1027392693079,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:11:00",35.9681312014982,-28.1095193308445,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:20:00",35.9666608505987,-28.1101548290637,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:30:00",35.9652368343921,-28.1118034527379,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:41:00",35.9639498042296,-28.1138542188927,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 12:50:00",35.9647854106831,-28.113521815518,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:00:00",35.9660285752993,-28.1127609884167,"GNS",NA,2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:11:00",35.9672824121966,-28.1119283193104,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:20:00",35.9682295658269,-28.111175386925,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:30:00",35.969044704993,-28.1103185685647,"GNS",NA,1.59,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:41:00",35.9637009311817,-28.1142068730205,"GNS",NA,5.79,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 13:50:00",35.9677882178709,-28.1048744973386,"GNS",NA,6.9,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:00:00",35.969535915576,-28.0983963620825,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:11:00",35.9682432719576,-28.1004829483053,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:21:00",35.9678885562693,-28.1008860974135,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:30:00",35.9691434058392,-28.099385237575,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:41:00",35.9705409744262,-28.097916470532,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 14:50:00",35.9718114347636,-28.0966420263352,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:00:00",35.9733619632679,-28.0954676848168,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:11:00",35.9667675003726,-28.1011543102846,"GNS",NA,3.49,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:20:00",35.9688602734414,-28.1016242481529,"GNS",NA,4.6,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:30:00",35.9709495061077,-28.096819788126,"GNS",NA,5.09,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:41:00",35.9560691982873,-28.0960784530868,"GNS",NA,6,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 15:50:00",35.9578930309238,-28.0920677076865,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 16:00:00",35.9443920273225,-28.1042308086255,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 16:10:00",35.9297199187865,-28.1113811756485,"GNS",NA,5.59,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 16:20:00",35.9141439065614,-28.1093806907635,"GNS",NA,5.3,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 16:30:00",35.8994625230016,-28.1059856964577,"GNS",NA,4.89,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 17:20:00",35.8585500965611,-28.0533872131425,"GNS",NA,7.09,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 17:30:00",35.8632908851992,-28.03068444608,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 17:40:00",35.8692942407664,-28.0081135240025,"GNS",NA,7.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 17:50:00",35.8750688615758,-27.985787279589,"GNS",NA,7.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:00:00",35.8807015620033,-27.9624601102578,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:10:00",35.8879163060973,-27.9410869699891,"GNS",NA,7.09,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:20:00",35.9048378424303,-27.9407287607038,"GNS",NA,7.4,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:30:00",35.916908423381,-27.9504793123366,"GNS",NA,2.5,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:40:00",35.9173205490152,-27.9506837663276,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 18:50:00",35.9173627636251,-27.9507304776073,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 19:00:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000414 ","1978-12-16 19:10:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 06:10:00",35.8826404704181,-27.9748755935964,"GNS",NA,7.09,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 06:20:00",35.8759135104661,-27.9959834621988,"GNS",NA,6.8,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 06:30:00",35.8688420132329,-28.0167901603171,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 06:40:00",35.8625685648339,-28.036882287856,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 06:50:00",35.8561544267766,-28.058280803725,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:00:00",35.8501834547276,-28.0793681727607,"GNS",NA,6.8,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:10:00",35.8438458937061,-28.1009674270124,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:20:00",35.8359060915986,-28.1218000774912,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:30:00",35.8261688315603,-28.1411925253425,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:40:00",35.8210910672415,-28.1619919540318,"GNS",NA,8.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 07:50:00",35.8195045031042,-28.184121189061,"GNS",NA,6.9,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:00:00",35.8191336315624,-28.1889805987865,"GNS",NA,1.59,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:10:00",35.8205551526864,-28.1889984906666,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:20:00",35.8225316938226,-28.1882477840217,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:30:00",35.8243813815565,-28.1876919448525,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:40:00",35.825940083146,-28.1887806634884,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 08:50:00",35.8276784291301,-28.1899835279003,"GNS",NA,1.8,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:00:00",35.8295435682801,-28.1913259681039,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:10:00",35.8315779007712,-28.1921858391039,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:20:00",35.8335593767465,-28.1930711641863,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:30:00",35.8347060488661,-28.1932883891395,"GNS",NA,3.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:40:00",35.8209726577559,-28.188830971718,"GNS",NA,6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 09:50:00",35.826458286685,-28.1872608714279,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:00:00",35.8330219620707,-28.1860420024857,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:10:00",35.8315052250412,-28.1863370471821,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:20:00",35.8298564033433,-28.1865285273276,"GNS",NA,0.29,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:30:00",35.8283238725118,-28.1865972393204,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:40:00",35.828582682719,-28.1871747818826,"GNS",NA,1.3,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 10:50:00",35.829602425528,-28.1879211111199,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:00:00",35.8303421106022,-28.1885681632533,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:10:00",35.8310976725113,-28.1891072821266,"GNS",NA,0.5,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:20:00",35.8321967240491,-28.1896483003493,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:30:00",35.8330368141919,-28.1902804744241,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:40:00",35.82927496247,-28.1871425849036,"GNS",NA,4.99,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 11:50:00",35.8148214025526,-28.1895853439495,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:00:00",35.8002940209779,-28.1942078195312,"GNS",NA,5.09,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:10:00",35.8026982464596,-28.1962263519572,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:20:00",35.8049070917138,-28.1962323412107,"GNS",NA,0.99,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:30:00",35.8067830318282,-28.1961646874892,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:40:00",35.8091134339235,-28.1960119610502,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 12:50:00",35.8106987773742,-28.1955828303105,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:00:00",35.8113169610846,-28.1963885374706,"GNS",NA,0.5,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:10:00",35.8120883945033,-28.1971538737776,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:20:00",35.8131821554163,-28.1980649083739,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:30:00",35.8190533767704,-28.1952045949765,"GNS",NA,5.59,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:40:00",35.8278578102529,-28.1914350631746,"GNS",NA,4.39,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 13:50:00",35.816273866936,-28.1947372819254,"GNS",NA,5.09,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:00:00",35.8138587129554,-28.1964685631211,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:10:00",35.812019718529,-28.1969528922847,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:20:00",35.8102282906458,-28.1974478197268,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:30:00",35.8084368989019,-28.1976084229594,"GNS",NA,0.5,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:40:00",35.807712879321,-28.1985255894617,"GNS",NA,1.8,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 14:50:00",35.8091290360604,-28.1989134822987,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:00:00",35.8106561401973,-28.1995488880315,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:10:00",35.8125584397013,-28.1999701834321,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:20:00",35.8129549757957,-28.1976058991632,"GNS",NA,3.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:30:00",35.8086751901717,-28.1926451942288,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:40:00",35.8147612917342,-28.1739656995266,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 15:50:00",35.8190433391081,-28.1545506346544,"GNS",NA,6.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:00:00",35.8247232208047,-28.1363367409414,"GNS",NA,6.39,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:10:00",35.8296768905097,-28.1177375612539,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:20:00",35.8346724451585,-28.0968787721657,"GNS",NA,6.39,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:30:00",35.8405694879706,-28.0769259021691,"GNS",NA,6.1,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:40:00",35.845978733682,-28.0566400137606,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 16:50:00",35.8531464040638,-28.036783194115,"GNS",NA,6.39,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:00:00",35.8592240119893,-28.0163472659501,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:10:00",35.8664038420769,-27.9967898231818,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:20:00",35.8735664389242,-27.9770422582179,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:30:00",35.8807956802423,-27.9575326367033,"GNS",NA,6.9,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:40:00",35.8900094553319,-27.9392508473572,"GNS",NA,6.9,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 17:50:00",35.9057114822167,-27.9427858432668,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:00:00",35.9058557368225,-27.9470969279902,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:10:00",35.9082198303766,-27.9497126985519,"GNS",NA,6,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:20:00",35.9174103438921,-27.9507411977217,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:30:00",35.9174103438921,-27.9507411977217,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:40:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 18:50:00",35.9173151833555,-27.9507197575187,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000415 ","1978-12-18 19:00:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 04:40:00",35.9173573979719,-27.9507664687724,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 04:50:00",35.9173205490152,-27.9506837663276,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:00:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:10:00",35.9173205490152,-27.9506837663276,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:20:00",35.906123017485,-27.9482732424081,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:30:00",35.8964537530795,-27.9359384326696,"GNS",NA,6.29,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:40:00",35.886671386044,-27.9524164517049,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 05:50:00",35.8801688220566,-27.9729811771478,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:00:00",35.873860363803,-27.9935886199504,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:10:00",35.8672285113755,-28.0137507439904,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:20:00",35.8610222616177,-28.0347140514239,"GNS",NA,6.8,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:30:00",35.8551007929679,-28.0551077751933,"GNS",NA,6.8,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:40:00",35.8485156195055,-28.0766908324217,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 06:50:00",35.8426743982648,-28.0985873713486,"GNS",NA,5.59,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:00:00",35.8350312453036,-28.1180741223377,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:10:00",35.8261543403029,-28.1386247428124,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:20:00",35.819669529107,-28.161639281005,"GNS",NA,8.3,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:30:00",35.8190179181461,-28.1860940204282,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:40:00",35.8150850512199,-28.1934707150617,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 07:50:00",35.8133146960687,-28.194155953657,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:00:00",35.8116341811658,-28.1948983108211,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:10:00",35.8113804529903,-28.1956223563366,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:20:00",35.8136209991048,-28.1957471342153,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:30:00",35.8157241596322,-28.1958043920575,"GNS",NA,1.59,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:40:00",35.8179171901085,-28.1955844085196,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 08:50:00",35.8202369836598,-28.1958384244423,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:00:00",35.8169767922592,-28.1939642035302,"GNS",NA,2,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:10:00",35.8151641681862,-28.1946028655531,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:20:00",35.8134360947014,-28.1953346316188,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:30:00",35.8117291872126,-28.195922529425,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:40:00",35.8102759427511,-28.1964552012928,"GNS",NA,1.1,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 09:50:00",35.8127754967911,-28.1958199115364,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:00:00",35.8125802113073,-28.193807462503,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:10:00",35.819397527718,-28.1908596461485,"GNS",NA,2.7,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:20:00",35.8229063045087,-28.191377397262,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:30:00",35.8204804565679,-28.1931802641319,"GNS",NA,4.39,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:40:00",35.8123263970635,-28.1952002666477,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 10:50:00",35.8132779327407,-28.1924015339624,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:00:00",35.8020270200811,-28.1981213858818,"GNS",NA,1.69,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:10:00",35.8001986719206,-28.1978653257493,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:20:00",35.798232933012,-28.1975417458242,"GNS",NA,1.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:30:00",35.7965525400673,-28.1972813567615,"GNS",NA,0.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:40:00",35.7972606414792,-28.1971407867329,"GNS",NA,0.4,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 11:50:00",35.7996491740279,-28.1965918245458,"GNS",NA,1.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:00:00",35.8019743007358,-28.1961404029144,"GNS",NA,0.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:10:00",35.8038608138811,-28.1960006921368,"GNS",NA,1.2,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:20:00",35.797091584321,-28.1962858904214,"GNS",NA,2.99,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:30:00",35.7977698809556,-28.1789703422201,"GNS",NA,5.59,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:40:00",35.8008344444056,-28.1594681550988,"GNS",NA,6.29,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 12:50:00",35.8075278993972,-28.1396913189155,"GNS",NA,6.8,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:00:00",35.8139448488825,-28.1198153328924,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:10:00",35.8206712548653,-28.100862705808,"GNS",NA,5.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:20:00",35.8285226189582,-28.0809704997871,"GNS",NA,7.09,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:31:00",35.8363313000676,-28.0600647284071,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:40:00",35.8430875400687,-28.0426429529846,"GNS",NA,6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 13:50:00",35.849869873853,-28.0237391437536,"GNS",NA,6.99,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:00:00",35.856983739458,-28.0046116844478,"GNS",NA,6.9,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:10:00",35.8636550914356,-27.9865009592116,"GNS",NA,6.49,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:20:00",35.8714149898401,-27.9677042224621,"GNS",NA,6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:30:00",35.8806868721802,-27.950996521549,"GNS",NA,7.3,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:40:00",35.8925523610846,-27.9373672129791,"GNS",NA,6.6,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 14:50:00",35.9057884087376,-27.9439193396025,"GNS",NA,5.79,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 15:00:00",35.9057283846379,-27.9472914778209,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 15:10:00",35.9067194074373,-27.9488911852524,"GNS",NA,5.5,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 15:20:00",35.9173205490152,-27.9506837663276,"GNS",NA,0,"NA",NA
"iVMS","VE_00004","VE_0000416 ","1978-12-19 15:30:00",35.9173681292883,-27.9506944864371,"GNS",NA,0,"NA",NA
