"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED","COURSE","HEADING","QUALITY"
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:11:39,-8.1148765,37.0177386,"FPO","PASSIVE","fishing",2.69978499412537,79,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:11:41,-8.1148426,37.0177288,"FPO","PASSIVE","fishing",3.23974180221558,99,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:12:11,-8.1143238,37.0176755,"FPO","PASSIVE","fishing",2.69978499412537,100,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:12:41,-8.1138173,37.0175291,"FPO","PASSIVE","fishing",2.69978499412537,126,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:13:02,-8.1135278,37.0173981,"FPO","PASSIVE","fishing",3.23974180221558,105,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:13:32,-8.1130621,37.0172493,"FPO","PASSIVE","fishing",1.61987090110779,103,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:14:02,-8.112596,37.01718,"FPO","PASSIVE","fishing",3.23974180221558,103,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:14:32,-8.1120663,37.0170975,"FPO","PASSIVE","fishing",2.69978499412537,105,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:15:32,-8.1117306,37.0170391,"FPO","PASSIVE","fishing",1.61987090110779,94,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:16:28,-8.1111823,37.0169131,"FPO","PASSIVE","fishing",3.23974180221558,102,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:16:58,-8.110663,37.0168783,"FPO","PASSIVE","fishing",3.23974180221558,90,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:17:23,-8.1102198,37.0168028,"FPO","PASSIVE","fishing",3.23974180221558,113,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:17:53,-8.1097726,37.0166873,"FPO","PASSIVE","fishing",2.69978499412537,105,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:18:23,-8.1092833,37.0166031,"FPO","PASSIVE","fishing",2.69978499412537,102,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:18:53,-8.1090115,37.0165711,"FPO","PASSIVE","fishing",0.539956986904144,72,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:19:23,-8.1089748,37.0165536,"FPO","PASSIVE","fishing",0.539956986904144,130,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:19:42,-8.1087523,37.0164123,"FPO","PASSIVE","fishing",7.01944065093994,150,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:19:46,-8.1086838,37.0163363,"FPO","PASSIVE","fishing",4.31965589523315,127,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:20:46,-8.1085133,37.0164223,"FPO","PASSIVE","fishing",2.15982794761658,88,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:21:16,-8.108043,37.0164613,"FPO","PASSIVE","fishing",1.07991397380829,101,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:21:46,-8.1075855,37.0164243,"FPO","PASSIVE","fishing",2.69978499412537,108,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:22:16,-8.1071313,37.0161985,"FPO","PASSIVE","fishing",2.15982794761658,126,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:22:46,-8.1067945,37.0160945,"FPO","PASSIVE","fishing",3.23974180221558,90,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:23:04,-8.1064468,37.0160855,"FPO","PASSIVE","fishing",3.23974180221558,114,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:23:06,-8.106425,37.0160786,"FPO","PASSIVE","fishing",3.23974180221558,92,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:23:27,-8.106042,37.0159751,"FPO","PASSIVE","fishing",3.23974180221558,113,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:23:57,-8.1057493,37.0159041,"FPO","PASSIVE","fishing",0.539956986904144,98,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:24:28,-8.1053155,37.015909,"FPO","PASSIVE","fishing",2.69978499412537,100,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:24:58,-8.1048305,37.0157488,"FPO","PASSIVE","fishing",3.23974180221558,122,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:25:28,-8.104395,37.0155233,"FPO","PASSIVE","fishing",3.23974180221558,115,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:25:47,-8.104066,37.0154566,"FPO","PASSIVE","fishing",3.23974180221558,95,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:26:09,-8.1036865,37.0153538,"FPO","PASSIVE","fishing",3.23974180221558,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:27:09,-8.1034705,37.0152069,"FPO","PASSIVE","fishing",2.15982794761658,117,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:27:39,-8.1029395,37.0150763,"FPO","PASSIVE","fishing",3.23974180221558,114,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:28:10,-8.1024598,37.0148575,"FPO","PASSIVE","fishing",3.23974180221558,117,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:28:34,-8.1021003,37.014756,"FPO","PASSIVE","fishing",3.23974180221558,97,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:29:04,-8.1015761,37.0146933,"FPO","PASSIVE","fishing",3.23974180221558,112,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:29:34,-8.101142,37.0144361,"FPO","PASSIVE","fishing",2.15982794761658,135,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:29:58,-8.1008248,37.0143113,"FPO","PASSIVE","fishing",3.23974180221558,107,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:30:29,-8.1003615,37.0141411,"FPO","PASSIVE","fishing",2.69978499412537,119,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:30:59,-8.0998813,37.0138965,"FPO","PASSIVE","fishing",3.23974180221558,127,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:31:29,-8.099453,37.0136111,"FPO","PASSIVE","fishing",2.69978499412537,122,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:31:59,-8.0990629,37.013435,"FPO","PASSIVE","fishing",1.61987090110779,104,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:32:59,-8.0987086,37.013378,"FPO","PASSIVE","fishing",2.15982794761658,108,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:33:17,-8.0984928,37.0131938,"FPO","PASSIVE","fishing",3.23974180221558,131,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:33:47,-8.098153,37.0128886,"FPO","PASSIVE","fishing",2.69978499412537,130,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:34:17,-8.0977453,37.012639,"FPO","PASSIVE","fishing",2.69978499412537,121,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:34:47,-8.0973301,37.0124243,"FPO","PASSIVE","fishing",2.69978499412537,123,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:35:17,-8.0969315,37.012225,"FPO","PASSIVE","fishing",2.69978499412537,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:35:47,-8.0964568,37.0120758,"FPO","PASSIVE","fishing",2.69978499412537,114,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:36:17,-8.0959911,37.0119231,"FPO","PASSIVE","fishing",2.69978499412537,110,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:36:47,-8.0955873,37.0117501,"FPO","PASSIVE","fishing",1.07991397380829,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:37:17,-8.0954085,37.0116585,"FPO","PASSIVE","fishing",2.69978499412537,107,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:37:47,-8.0949086,37.01157,"FPO","PASSIVE","fishing",2.69978499412537,113,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:38:17,-8.0947998,37.0115378,"FPO","PASSIVE","fishing",0.539956986904144,19,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:38:47,-8.0947335,37.0115786,"FPO","PASSIVE","fishing",1.61987090110779,95,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:39:14,-8.0942876,37.0115183,"FPO","PASSIVE","fishing",3.23974180221558,120,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:39:44,-8.0937936,37.0113191,"FPO","PASSIVE","fishing",3.23974180221558,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:40:14,-8.0933768,37.0111643,"FPO","PASSIVE","fishing",2.69978499412537,110,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:40:44,-8.0929101,37.0110155,"FPO","PASSIVE","fishing",2.15982794761658,99,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:41:14,-8.0924755,37.0109671,"FPO","PASSIVE","fishing",2.69978499412537,89,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:41:44,-8.0919346,37.0108906,"FPO","PASSIVE","fishing",2.69978499412537,104,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:42:14,-8.0914818,37.010742,"FPO","PASSIVE","fishing",2.69978499412537,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:42:44,-8.0911258,37.0105393,"FPO","PASSIVE","fishing",2.15982794761658,119,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:43:00,-8.0909169,37.0105196,"FPO","PASSIVE","fishing",3.23974180221558,97,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:43:25,-8.0903936,37.0104945,"FPO","PASSIVE","fishing",3.23974180221558,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:43:31,-8.0903133,37.010437,"FPO","PASSIVE","fishing",3.23974180221558,141,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:43:55,-8.0901308,37.0102675,"FPO","PASSIVE","fishing",3.23974180221558,113,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:45:25,-8.0896596,37.01014,"FPO","PASSIVE","fishing",2.69978499412537,123,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:45:55,-8.0893925,37.0098848,"FPO","PASSIVE","fishing",2.15982794761658,125,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:46:07,-8.0892103,37.009836,"FPO","PASSIVE","fishing",3.23974180221558,103,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:46:21,-8.0889538,37.0097365,"FPO","PASSIVE","fishing",3.77969884872437,123,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:46:32,-8.0887853,37.0096185,"FPO","PASSIVE","fishing",3.23974180221558,144,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:46:42,-8.088639,37.0095163,"FPO","PASSIVE","fishing",3.23974180221558,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:47:42,-8.0883236,37.0093988,"FPO","PASSIVE","fishing",0.539956986904144,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:48:12,-8.0879743,37.0093406,"FPO","PASSIVE","fishing",2.69978499412537,108,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:48:42,-8.0877775,37.0092343,"FPO","PASSIVE","fishing",1.07991397380829,135,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:50:12,-8.0873416,37.0090481,"FPO","PASSIVE","fishing",1.61987090110779,107,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:50:42,-8.0869389,37.0089953,"FPO","PASSIVE","fishing",2.15982794761658,83,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:50:53,-8.0867513,37.0089725,"FPO","PASSIVE","fishing",3.23974180221558,104,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:51:03,-8.0865943,37.008907,"FPO","PASSIVE","fishing",3.23974180221558,127,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:51:31,-8.0861908,37.0087345,"FPO","PASSIVE","fishing",3.23974180221558,107,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:01,-8.0857189,37.0085775,"FPO","PASSIVE","fishing",2.69978499412537,105,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:31,-8.0852161,37.008419,"FPO","PASSIVE","fishing",2.69978499412537,109,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:47,-8.0849385,37.008379,"FPO","PASSIVE","fishing",3.23974180221558,89,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:48,-8.0849196,37.0083763,"FPO","PASSIVE","fishing",3.23974180221558,109,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:49,-8.0849015,37.008376,"FPO","PASSIVE","fishing",3.23974180221558,83,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:52:51,-8.0848813,37.0083743,"FPO","PASSIVE","fishing",3.23974180221558,106,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:53:21,-8.0843461,37.008254,"FPO","PASSIVE","fishing",2.69978499412537,99,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:53:46,-8.0839151,37.0081746,"FPO","PASSIVE","fishing",3.23974180221558,125,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:54:03,-8.0836504,37.0080765,"FPO","PASSIVE","fishing",3.23974180221558,103,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:54:12,-8.083489,37.0080673,"FPO","PASSIVE","fishing",3.23974180221558,83,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:54:23,-8.0832748,37.0080563,"FPO","PASSIVE","fishing",3.23974180221558,110,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:54:53,-8.0827783,37.00786,"FPO","PASSIVE","fishing",2.15982794761658,112,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:55:23,-8.0822898,37.0077396,"FPO","PASSIVE","fishing",3.23974180221558,96,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:55:36,-8.0820653,37.0077005,"FPO","PASSIVE","fishing",3.23974180221558,121,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:56:06,-8.0815784,37.0075878,"FPO","PASSIVE","fishing",2.69978499412537,109,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:56:36,-8.0812418,37.0074926,"FPO","PASSIVE","fishing",1.61987090110779,105,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:57:06,-8.080882,37.0073973,"FPO","PASSIVE","fishing",2.69978499412537,113,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 17:57:36,-8.0806091,37.0072968,"FPO","PASSIVE","not_fishing",1.07991397380829,132,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:02:06,-8.0804236,37.0075148,"FPO","PASSIVE","not_fishing",2.15982794761658,76,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:02:10,-8.0803326,37.0075171,"FPO","PASSIVE","not_fishing",3.77969884872437,97,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:02:18,-8.0801541,37.0074725,"FPO","PASSIVE","not_fishing",4.31965589523315,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:02:48,-8.0796154,37.0070743,"FPO","PASSIVE","not_fishing",4.31965589523315,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:03:18,-8.0788703,37.006653,"FPO","PASSIVE","not_fishing",5.39956998825073,134,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:03:48,-8.078111,37.006017,"FPO","PASSIVE","not_fishing",7.01944065093994,126,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:04:18,-8.0771691,37.0054596,"FPO","PASSIVE","not_fishing",6.47948360443115,130,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:04:48,-8.0762145,37.0049413,"FPO","PASSIVE","not_fishing",5.93952703475952,121,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:05:18,-8.0752426,37.004425,"FPO","PASSIVE","not_fishing",5.93952703475952,125,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:05:48,-8.0743678,37.0038398,"FPO","PASSIVE","not_fishing",6.47948360443115,130,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:06:18,-8.0734805,37.0032513,"FPO","PASSIVE","not_fishing",5.93952703475952,131,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:06:48,-8.0725968,37.0026335,"FPO","PASSIVE","not_fishing",6.47948360443115,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:07:18,-8.0717535,37.0020063,"FPO","PASSIVE","not_fishing",7.01944065093994,139,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:07:49,-8.0708831,37.001395,"FPO","PASSIVE","not_fishing",6.47948360443115,129,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:08:19,-8.0699931,37.0007466,"FPO","PASSIVE","not_fishing",5.93952703475952,119,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:08:49,-8.0689971,37.000246,"FPO","PASSIVE","not_fishing",6.47948360443115,124,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:09:19,-8.0680936,36.999648,"FPO","PASSIVE","not_fishing",6.47948360443115,127,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:09:49,-8.0671445,36.9991259,"FPO","PASSIVE","not_fishing",6.47948360443115,120,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:10:19,-8.0661026,36.9987161,"FPO","PASSIVE","not_fishing",6.47948360443115,115,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:10:49,-8.0650343,36.9983436,"FPO","PASSIVE","not_fishing",6.47948360443115,118,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:19,-8.0639471,36.9980351,"FPO","PASSIVE","not_fishing",5.93952703475952,102,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:26,-8.0637341,36.9979736,"FPO","PASSIVE","not_fishing",5.39956998825073,135,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:28,-8.0637118,36.9979356,"FPO","PASSIVE","not_fishing",4.31965589523315,173,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:30,-8.0637186,36.9978948,"FPO","PASSIVE","not_fishing",3.77969884872437,205,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:32,-8.0637465,36.9978594,"FPO","PASSIVE","not_fishing",4.31965589523315,237,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:34,-8.0637941,36.9978413,"FPO","PASSIVE","not_fishing",4.85961294174194,257,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:11:38,-8.0639128,36.997845,"FPO","PASSIVE","not_fishing",3.77969884872437,281,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:12:08,-8.0649263,36.9980713,"FPO","PASSIVE","not_fishing",7.01944065093994,289,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:12:38,-8.0660436,36.9983829,"FPO","PASSIVE","not_fishing",6.47948360443115,283,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:13:04,-8.0669528,36.9987835,"FPO","PASSIVE","not_fishing",6.47948360443115,305,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:13:27,-8.0677109,36.9991598,"FPO","PASSIVE","not_fishing",6.47948360443115,283,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:13:57,-8.0688576,36.9994605,"FPO","PASSIVE","not_fishing",7.01944065093994,281,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:14:12,-8.0694115,36.9996021,"FPO","PASSIVE","not_fishing",6.47948360443115,301,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:14:42,-8.0705053,36.9999645,"FPO","PASSIVE","not_fishing",6.47948360443115,290,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:15:12,-8.071608,37.0002629,"FPO","PASSIVE","not_fishing",6.47948360443115,309,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:15:42,-8.0725963,37.0008006,"FPO","PASSIVE","not_fishing",7.01944065093994,296,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:16:12,-8.0736148,37.0013111,"FPO","PASSIVE","not_fishing",7.01944065093994,299,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:16:42,-8.0746955,37.001727,"FPO","PASSIVE","not_fishing",6.47948360443115,296,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:17:12,-8.0758156,37.0020853,"FPO","PASSIVE","not_fishing",7.01944065093994,286,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:17:42,-8.076962,37.0023906,"FPO","PASSIVE","not_fishing",6.47948360443115,292,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:18:12,-8.0780503,37.002814,"FPO","PASSIVE","not_fishing",7.01944065093994,294,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:18:42,-8.0791363,37.0032335,"FPO","PASSIVE","not_fishing",6.47948360443115,295,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:19:12,-8.0802616,37.0035851,"FPO","PASSIVE","not_fishing",6.47948360443115,296,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:19:42,-8.0813705,37.0039683,"FPO","PASSIVE","not_fishing",6.47948360443115,280,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:20:08,-8.0823405,37.0042443,"FPO","PASSIVE","not_fishing",5.93952703475952,300,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:20:38,-8.083447,37.0046415,"FPO","PASSIVE","not_fishing",6.47948360443115,302,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:21:09,-8.0845391,37.0051536,"FPO","PASSIVE","not_fishing",6.47948360443115,290,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:21:39,-8.085626,37.0056055,"FPO","PASSIVE","not_fishing",5.93952703475952,303,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:22:09,-8.086633,37.0061466,"FPO","PASSIVE","not_fishing",6.47948360443115,304,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:22:39,-8.0876105,37.0066978,"FPO","PASSIVE","not_fishing",6.47948360443115,305,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:23:09,-8.0886185,37.0072023,"FPO","PASSIVE","not_fishing",7.01944065093994,294,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:23:39,-8.0897314,37.0075815,"FPO","PASSIVE","not_fishing",7.01944065093994,297,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:24:09,-8.0907868,37.0080516,"FPO","PASSIVE","not_fishing",7.01944065093994,294,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:24:39,-8.0918736,37.008504,"FPO","PASSIVE","not_fishing",7.01944065093994,297,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:25:09,-8.0929061,37.0090006,"FPO","PASSIVE","not_fishing",6.47948360443115,309,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:25:25,-8.0934703,37.009277,"FPO","PASSIVE","not_fishing",6.47948360443115,289,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:25:55,-8.0945558,37.0096941,"FPO","PASSIVE","not_fishing",6.47948360443115,291,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:26:25,-8.0956278,37.0101656,"FPO","PASSIVE","not_fishing",7.55939769744873,303,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:26:55,-8.0966253,37.0107033,"FPO","PASSIVE","not_fishing",6.47948360443115,282,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:27:23,-8.0976661,37.0110486,"FPO","PASSIVE","not_fishing",7.01944065093994,303,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:27:53,-8.0986975,37.0115816,"FPO","PASSIVE","not_fishing",6.47948360443115,303,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:28:18,-8.0995886,37.011958,"FPO","PASSIVE","not_fishing",7.01944065093994,282,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:28:44,-8.1005753,37.012242,"FPO","PASSIVE","not_fishing",6.47948360443115,308,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:29:14,-8.1014993,37.0128794,"FPO","PASSIVE","not_fishing",6.47948360443115,314,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:29:45,-8.102324,37.0135283,"FPO","PASSIVE","not_fishing",4.85961294174194,306,NA,NA
"PT_IPM_2017_GP","IPMA","MOL",10,2018-10-09 18:30:15,-8.1027728,37.0137796,"FPO","PASSIVE","not_fishing",1.61987090110779,306,NA,NA
